"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"2ETNVP3TVOK58WSR8AYQJOZFXXZ14U","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","79","","28O2GTP9RA7SJDVNDLPSTF71ZB5QVM","ADN980R82YEY0","Approved","Fri Jan 20 12:40:56 GMT 2012","Fri Jan 20 12:41:09 GMT 2012","Fri Jan 27 04:41:09 PST 2012","Fri Jan 20 18:59:14 PST 2012","","","13","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/Cryptography","Cryptography","http://en.wikipedia.org/wiki/Internet","Internet","","","","","Unrelated",""
"2ETNVP3TVOK58WSR8AYQJOZFXXZ14U","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","79","","2DPUYT3DHJHPISMZRSVYDRSYPK60TT","A1AYHJTD7VEVXD","Approved","Thu Jan 19 18:35:59 GMT 2012","Thu Jan 19 18:36:12 GMT 2012","Thu Jan 26 10:36:12 PST 2012","Fri Jan 20 18:59:14 PST 2012","","","13","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Cryptography","Cryptography","http://en.wikipedia.org/wiki/Internet","Internet","","RelatedButNotPrereq","","","Unrelated",""
"2ETNVP3TVOK58WSR8AYQJOZFXXZ14U","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","79","","2EYOQ1SNQQ7QKO9R82BCSR139ENR7H","A26VVLXF36L6LF","Approved","Fri Jan 20 02:28:39 GMT 2012","Fri Jan 20 02:28:48 GMT 2012","Thu Jan 26 18:28:48 PST 2012","Fri Jan 20 18:59:15 PST 2012","","","9","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Cryptography","Cryptography","http://en.wikipedia.org/wiki/Internet","Internet","","","Source2Target","","",""
"2OIG5R98D8J39VGIZ4KN3CG3LJQEUC","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","104","","23YS8SV7WGKCQCU7AO138MHB5FBQ0D","AGXQ6XNWLMVJI","Approved","Fri Jan 20 08:56:07 GMT 2012","Fri Jan 20 08:56:14 GMT 2012","Fri Jan 27 00:56:14 PST 2012","Fri Jan 20 18:59:15 PST 2012","","","7","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/GNU_Privacy_Guard","GNU_Privacy_Guard","http://en.wikipedia.org/wiki/Block_cipher","Block_cipher","","","Source2Target","","",""
"2OIG5R98D8J39VGIZ4KN3CG3LJQEUC","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","104","","2O5D2AC9KSSZ9E6OXGWUZKQPE3UI0Y","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:31:50 GMT 2012","Thu Jan 19 19:31:58 GMT 2012","Thu Jan 26 11:31:58 PST 2012","Fri Jan 20 18:59:15 PST 2012","","","8","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/GNU_Privacy_Guard","GNU_Privacy_Guard","http://en.wikipedia.org/wiki/Block_cipher","Block_cipher","","","","Target2Source","",""
"2OIG5R98D8J39VGIZ4KN3CG3LJQEUC","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","104","","2X7SVGULF3956DF9ND6S8NYOZZMOA9","A26VVLXF36L6LF","Approved","Fri Jan 20 05:08:38 GMT 2012","Fri Jan 20 05:09:14 GMT 2012","Thu Jan 26 21:09:14 PST 2012","Fri Jan 20 18:59:15 PST 2012","","","36","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/GNU_Privacy_Guard","GNU_Privacy_Guard","http://en.wikipedia.org/wiki/Block_cipher","Block_cipher","","","","Target2Source","",""
"2FJTHV8ER9Y874T4TBJMAKFHR9V3Q6","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","184","","2ADWSBRI8IUBGF3VFV8SYLB41OH3FK","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:35:35 GMT 2012","Fri Jan 20 00:35:46 GMT 2012","Thu Jan 26 16:35:46 PST 2012","Fri Jan 20 18:59:16 PST 2012","","","11","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Key_exchange","Key_exchange","http://en.wikipedia.org/wiki/Symmetric-key_algorithm","Symmetric-key_algorithm","","","","Target2Source","",""
"2FJTHV8ER9Y874T4TBJMAKFHR9V3Q6","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","184","","2NUAC9KSSZVXBJZQC6LKVOYH36JK2D","ADN980R82YEY0","Approved","Fri Jan 20 04:42:15 GMT 2012","Fri Jan 20 04:42:28 GMT 2012","Thu Jan 26 20:42:28 PST 2012","Fri Jan 20 18:59:16 PST 2012","","","13","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/Key_exchange","Key_exchange","http://en.wikipedia.org/wiki/Symmetric-key_algorithm","Symmetric-key_algorithm","","","Source2Target","","",""
"2FJTHV8ER9Y874T4TBJMAKFHR9V3Q6","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:51 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:51 GMT 2012","184","","2QXR98D8J3VELD1E0ZPCL3MD0VEWGJ","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:02:40 GMT 2012","Thu Jan 19 19:03:00 GMT 2012","Thu Jan 26 11:03:00 PST 2012","Fri Jan 20 18:59:16 PST 2012","","","20","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Key_exchange","Key_exchange","http://en.wikipedia.org/wiki/Symmetric-key_algorithm","Symmetric-key_algorithm","","","Source2Target","","",""
"25HFYQS1CSTM2W6DK4VIH1EYCU4OLX","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","79","","21KQV66RLPHI7KQH3MMKN62OZFQE67","ADN980R82YEY0","Approved","Fri Jan 20 12:54:33 GMT 2012","Fri Jan 20 12:56:14 GMT 2012","Fri Jan 27 04:56:14 PST 2012","Fri Jan 20 18:59:16 PST 2012","","","101","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/ZRTP","ZRTP","","","","","Unrelated",""
"25HFYQS1CSTM2W6DK4VIH1EYCU4OLX","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","79","","23YS8SV7WGKCQCU7AO138MHB5D70QF","A1AYHJTD7VEVXD","Approved","Thu Jan 19 18:35:13 GMT 2012","Thu Jan 19 18:35:27 GMT 2012","Thu Jan 26 10:35:27 PST 2012","Fri Jan 20 18:59:16 PST 2012","","","14","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/ZRTP","ZRTP","","","","Target2Source","",""
"25HFYQS1CSTM2W6DK4VIH1EYCU4OLX","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","79","","2KMC26DG67D1BK4MMWRCTK2KUP9E73","A26VVLXF36L6LF","Approved","Fri Jan 20 04:51:59 GMT 2012","Fri Jan 20 04:52:20 GMT 2012","Thu Jan 26 20:52:20 PST 2012","Fri Jan 20 18:59:16 PST 2012","","","21","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/ZRTP","ZRTP","","","Source2Target","","",""
"2UWY5COW0LGRDKHYYRCCBVNUY3J6XB","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","79","","24M00OQKKA4IW9HE96T6D0EXGZ6YYK","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:28:48 GMT 2012","Thu Jan 19 19:29:01 GMT 2012","Thu Jan 26 11:29:01 PST 2012","Fri Jan 20 18:59:17 PST 2012","","","13","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Sixth_Circuit","United_States_Court_of_Appeals_for_the_Sixth_Circuit","","","","","Unrelated",""
"2UWY5COW0LGRDKHYYRCCBVNUY3J6XB","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","79","","2WL6YTWX4H3HG6KQKL0GN6IK7ZUY3Z","A26VVLXF36L6LF","Approved","Fri Jan 20 05:07:07 GMT 2012","Fri Jan 20 05:07:37 GMT 2012","Thu Jan 26 21:07:37 PST 2012","Fri Jan 20 18:59:17 PST 2012","","","30","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Sixth_Circuit","United_States_Court_of_Appeals_for_the_Sixth_Circuit","","","","","Unrelated",""
"2UWY5COW0LGRDKHYYRCCBVNUY3J6XB","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","79","","2YI1SNQQ7Q67EMACROER62TRSQKT9M","ADN980R82YEY0","Approved","Fri Jan 20 12:46:42 GMT 2012","Fri Jan 20 12:47:08 GMT 2012","Fri Jan 27 04:47:08 PST 2012","Fri Jan 20 18:59:17 PST 2012","","","26","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Sixth_Circuit","United_States_Court_of_Appeals_for_the_Sixth_Circuit","","","","","Unrelated",""
"231TUHYW2GTPN8JTZHNM669YRVLQL6","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","200","","2I0MQU6L5OBVQZAD49VANJF8WHFXE6","A3QLWF0PL1VVBG","Approved","Thu Jan 19 21:00:04 GMT 2012","Thu Jan 19 21:00:18 GMT 2012","Thu Jan 26 13:00:18 PST 2012","Fri Jan 20 18:59:17 PST 2012","","","14","100% (83/83)","100% (83/83)","100% (83/83)","http://en.wikipedia.org/wiki/Public_key_infrastructure","Public_key_infrastructure","http://en.wikipedia.org/wiki/Utah","Utah","","","","","Unrelated",""
"231TUHYW2GTPN8JTZHNM669YRVLQL6","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","200","","2N5P8PJWKUDDMEVXA2U940B7AHRJ8W","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:40:10 GMT 2012","Fri Jan 20 00:40:23 GMT 2012","Thu Jan 26 16:40:23 PST 2012","Fri Jan 20 18:59:17 PST 2012","","","13","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Public_key_infrastructure","Public_key_infrastructure","http://en.wikipedia.org/wiki/Utah","Utah","","RelatedButNotPrereq","","","Unrelated",""
"231TUHYW2GTPN8JTZHNM669YRVLQL6","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","200","","2XEHGYQ4J3NAPNK1TR6O3YIUHGPOBK","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:24:16 GMT 2012","Thu Jan 19 19:24:25 GMT 2012","Thu Jan 26 11:24:25 PST 2012","Fri Jan 20 18:59:17 PST 2012","","","9","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Public_key_infrastructure","Public_key_infrastructure","http://en.wikipedia.org/wiki/Utah","Utah","","","","","Unrelated",""
"26L6XBAT2D5N4FWRMFH0OG5TXTU15Z","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","154","","2BUA1QP6AUC2KUPSEPSX8V0G0OY072","A26VVLXF36L6LF","Approved","Fri Jan 20 04:38:17 GMT 2012","Fri Jan 20 04:38:54 GMT 2012","Thu Jan 26 20:38:54 PST 2012","Fri Jan 20 18:59:18 PST 2012","","","37","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Trusted_paper_key","Trusted_paper_key","","","Source2Target","","",""
"26L6XBAT2D5N4FWRMFH0OG5TXTU15Z","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","154","","2DGU3K4F0OHO98AQP9BO7L93X1H01M","A1AYHJTD7VEVXD","Approved","Thu Jan 19 18:54:16 GMT 2012","Thu Jan 19 18:54:23 GMT 2012","Thu Jan 26 10:54:23 PST 2012","Fri Jan 20 18:59:18 PST 2012","","","7","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Trusted_paper_key","Trusted_paper_key","","","Source2Target","","",""
"26L6XBAT2D5N4FWRMFH0OG5TXTU15Z","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","154","","2IEQU6L5OBVCWI0J4G1IOF7HAPXYF6","ADN980R82YEY0","Approved","Fri Jan 20 04:47:53 GMT 2012","Fri Jan 20 04:48:42 GMT 2012","Thu Jan 26 20:48:42 PST 2012","Fri Jan 20 18:59:18 PST 2012","","","49","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Trusted_paper_key","Trusted_paper_key","","","Source2Target","","",""
"2NAVQ8H88MQUK2EAI73I6RXX3HPR8N","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","105","","2GJ70G5R98D8XK40E8JSYNYDWQTCSD","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:29:06 GMT 2012","Thu Jan 19 19:29:10 GMT 2012","Thu Jan 26 11:29:10 PST 2012","Fri Jan 20 18:59:18 PST 2012","","","4","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/Primality_test","Primality_test","","","","","Unrelated",""
"2NAVQ8H88MQUK2EAI73I6RXX3HPR8N","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","105","","2WNHVKCJ011KGOD5ELBQ16193TD798","AGXQ6XNWLMVJI","Approved","Fri Jan 20 08:54:35 GMT 2012","Fri Jan 20 08:54:42 GMT 2012","Fri Jan 27 00:54:42 PST 2012","Fri Jan 20 18:59:18 PST 2012","","","7","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/Primality_test","Primality_test","","","","Target2Source","",""
"2NAVQ8H88MQUK2EAI73I6RXX3HPR8N","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","105","","2XW6UXFCD45XQV29K4ETPIN494DWU5","A26VVLXF36L6LF","Approved","Fri Jan 20 05:05:00 GMT 2012","Fri Jan 20 05:05:37 GMT 2012","Thu Jan 26 21:05:37 PST 2012","Fri Jan 20 18:59:18 PST 2012","","","37","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/Primality_test","Primality_test","","","","","Unrelated",""
"2Z2MN9U8P9Y3MA5I4UUSZYIMZQZEV1","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","124","","2DFAB6BFMFFOCFRF85AFIGETSPXWJT","AGXQ6XNWLMVJI","Approved","Fri Jan 20 08:55:31 GMT 2012","Fri Jan 20 08:55:37 GMT 2012","Fri Jan 27 00:55:37 PST 2012","Fri Jan 20 18:59:18 PST 2012","","","6","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Public_key_certificate","Public_key_certificate","http://en.wikipedia.org/wiki/OpenSSL","OpenSSL","","","Source2Target","","",""
"2Z2MN9U8P9Y3MA5I4UUSZYIMZQZEV1","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","124","","2EYOQ1SNQQ7QKO9R82BCSR139EZR7T","A26VVLXF36L6LF","Approved","Fri Jan 20 04:49:51 GMT 2012","Fri Jan 20 04:50:10 GMT 2012","Thu Jan 26 20:50:10 PST 2012","Fri Jan 20 18:59:18 PST 2012","","","19","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Public_key_certificate","Public_key_certificate","http://en.wikipedia.org/wiki/OpenSSL","OpenSSL","","","Source2Target","","",""
"2Z2MN9U8P9Y3MA5I4UUSZYIMZQZEV1","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","124","","2JKKMT6YTWX4VKQOWNVDE9GJM5OV06","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:08:12 GMT 2012","Thu Jan 19 19:08:16 GMT 2012","Thu Jan 26 11:08:16 PST 2012","Fri Jan 20 18:59:19 PST 2012","","","4","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Public_key_certificate","Public_key_certificate","http://en.wikipedia.org/wiki/OpenSSL","OpenSSL","","","Source2Target","","",""
"2Y48JIA0RYNJNJW5RYR5GMJTTO516F","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","175","","23VHVWAVKI6210ZO8JTZE9QIMYRPHJ","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:31:10 GMT 2012","Thu Jan 19 19:31:20 GMT 2012","Thu Jan 26 11:31:20 PST 2012","Fri Jan 20 18:59:19 PST 2012","","","10","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Symmetric-key_algorithm","Symmetric-key_algorithm","http://en.wikipedia.org/wiki/Initialization_vector","Initialization_vector","","","","Target2Source","",""
"2Y48JIA0RYNJNJW5RYR5GMJTTO516F","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:52 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:52 GMT 2012","175","","2N867D1X3V0FYHLAREAE6M7Q08RCJA","A26VVLXF36L6LF","Approved","Fri Jan 20 03:57:23 GMT 2012","Fri Jan 20 03:58:04 GMT 2012","Thu Jan 26 19:58:04 PST 2012","Fri Jan 20 18:59:19 PST 2012","","","41","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Symmetric-key_algorithm","Symmetric-key_algorithm","http://en.wikipedia.org/wiki/Initialization_vector","Initialization_vector","","","","Target2Source","",""
