"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"29HVXX2Q45UUY7XKNZ9W6NS8NPQR9Z","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:40 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:40 GMT 2012","135","","26CUDD8XMB3QHQ8MIILTT6T5UO4EP9","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:06:14 GMT 2012","Sun Jan 22 10:06:28 GMT 2012","Sun Jan 29 02:06:28 PST 2012","","","","14","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Dictyate","Dictyate","http://en.wikipedia.org/wiki/Oocyte","Oocyte","","","Source2Target","","",""
"29HVXX2Q45UUY7XKNZ9W6NS8NPQR9Z","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:40 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:40 GMT 2012","135","","28URCJK63ZVEHY0MR69AV9JMLKE8XR","A19OCN9KO1NWNL","Submitted","Sun Jan 22 09:38:37 GMT 2012","Sun Jan 22 09:40:16 GMT 2012","Sun Jan 29 01:40:16 PST 2012","","","","99","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Dictyate","Dictyate","http://en.wikipedia.org/wiki/Oocyte","Oocyte","","","","Target2Source","",""
"29HVXX2Q45UUY7XKNZ9W6NS8NPQR9Z","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:40 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:40 GMT 2012","135","","2O8OOGQSCM6IORBELULUZ00P6D8GG0","A1AYHJTD7VEVXD","Submitted","Sun Jan 22 14:51:55 GMT 2012","Sun Jan 22 14:52:14 GMT 2012","Sun Jan 29 06:52:14 PST 2012","","","","19","100% (260/260)","100% (260/260)","100% (260/260)","http://en.wikipedia.org/wiki/Dictyate","Dictyate","http://en.wikipedia.org/wiki/Oocyte","Oocyte","","","","Target2Source","",""
"29TRI8IUB2YUNPS3Z5CB8L0FAS0I6C","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:37 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:37 GMT 2012","227","","2D5HJHP4BDDKUL7UY4O923G4L0AY5O","A19OCN9KO1NWNL","Submitted","Sun Jan 22 11:15:43 GMT 2012","Sun Jan 22 11:16:29 GMT 2012","Sun Jan 29 03:16:29 PST 2012","","","","46","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Fungus","Fungus","http://en.wikipedia.org/wiki/Mevalonate_pathway","Mevalonate_pathway","","","","","Unrelated",""
"29TRI8IUB2YUNPS3Z5CB8L0FAS0I6C","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:37 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:37 GMT 2012","227","","2SMB2YU98JHS72KPSC6BO9IPRCQBNA","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 09:53:52 GMT 2012","Sun Jan 22 09:53:57 GMT 2012","Sun Jan 29 01:53:57 PST 2012","","","","5","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Fungus","Fungus","http://en.wikipedia.org/wiki/Mevalonate_pathway","Mevalonate_pathway","","RelatedButNotPrereq","","","",""
"29TRI8IUB2YUNPS3Z5CB8L0FAS0I6C","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:37 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:37 GMT 2012","227","","2UXUFJ51Y7QE2GOKX4SCXTMPVQ5ADY","A1NK5S5QJEOLZY","Submitted","Sun Jan 22 11:03:42 GMT 2012","Sun Jan 22 11:04:06 GMT 2012","Sun Jan 29 03:04:06 PST 2012","","","","24","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Fungus","Fungus","http://en.wikipedia.org/wiki/Mevalonate_pathway","Mevalonate_pathway","","","","","Unrelated",""
"29UXKNQY2RCJYNCL2QUHW0KUHJGR27","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:17 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:17 GMT 2012","125","","22TCSTMOFXRD6LRY8QPDSXJG2UBTQ3","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 09:52:07 GMT 2012","Sun Jan 22 09:52:12 GMT 2012","Sun Jan 29 01:52:12 PST 2012","","","","5","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Fission_%28biology%29","Fission_%28biology%29","","","","Target2Source","",""
"29UXKNQY2RCJYNCL2QUHW0KUHJGR27","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:17 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:17 GMT 2012","125","","2I988MQU6L5OPCL483OX9AIKV0XCV4","A19OCN9KO1NWNL","Submitted","Sun Jan 22 12:42:01 GMT 2012","Sun Jan 22 12:44:38 GMT 2012","Sun Jan 29 04:44:38 PST 2012","","","","157","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Fission_%28biology%29","Fission_%28biology%29","","","","","Unrelated",""
"29UXKNQY2RCJYNCL2QUHW0KUHJGR27","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:17 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:17 GMT 2012","125","","2QHGSNTL0XUL5XWFIVUMRDX6VIV0MP","A3HBYOZ3Y7242U","Submitted","Sun Jan 22 14:54:49 GMT 2012","Sun Jan 22 14:55:02 GMT 2012","Sun Jan 29 06:55:02 PST 2012","","","","13","100% (10/10)","100% (10/10)","100% (10/10)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Fission_%28biology%29","Fission_%28biology%29","","","","Target2Source","",""
"2A30XULRGNTBXKV8K9WFU7N61T7R58","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:35 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:35 GMT 2012","183","","200H88MQU6L52S4YPDIX24AJZ8IBU1","A19OCN9KO1NWNL","Submitted","Sun Jan 22 09:40:16 GMT 2012","Sun Jan 22 09:41:14 GMT 2012","Sun Jan 29 01:41:14 PST 2012","","","","58","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Fungus","Fungus","http://en.wikipedia.org/wiki/Glomeromycota","Glomeromycota","","","Source2Target","","",""
"2A30XULRGNTBXKV8K9WFU7N61T7R58","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:35 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:35 GMT 2012","183","","2REVHVKCJ011YJGQQJ0KVW62OGO866","A1NK5S5QJEOLZY","Submitted","Sun Jan 22 13:45:18 GMT 2012","Sun Jan 22 13:46:16 GMT 2012","Sun Jan 29 05:46:16 PST 2012","","","","58","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Fungus","Fungus","http://en.wikipedia.org/wiki/Glomeromycota","Glomeromycota","","","Source2Target","","",""
"2A30XULRGNTBXKV8K9WFU7N61T7R58","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:35 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:35 GMT 2012","183","","2X7SVGULF3956DF9ND6S8NYOZ49OA6","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 09:55:57 GMT 2012","Sun Jan 22 09:56:02 GMT 2012","Sun Jan 29 01:56:02 PST 2012","","","","5","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Fungus","Fungus","http://en.wikipedia.org/wiki/Glomeromycota","Glomeromycota","","","Source2Target","","",""
"2A79RA7S5WM1KQ7EVRY0OMHL9RJZUR","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","194","","22N7WGKCCVLLHTJPAY8AUQ4DPG14UO","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 09:53:18 GMT 2012","Sun Jan 22 09:53:24 GMT 2012","Sun Jan 29 01:53:24 PST 2012","","","","6","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/Locus_%28genetics%29","Locus_%28genetics%29","","","Source2Target","","",""
"2A79RA7S5WM1KQ7EVRY0OMHL9RJZUR","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","194","","2SMB2YU98JHS72KPSC6BO9IPRC0NBW","A19OCN9KO1NWNL","Submitted","Sun Jan 22 14:12:13 GMT 2012","Sun Jan 22 14:13:20 GMT 2012","Sun Jan 29 06:13:20 PST 2012","","","","67","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/Locus_%28genetics%29","Locus_%28genetics%29","","","","Target2Source","",""
"2A79RA7S5WM1KQ7EVRY0OMHL9RJZUR","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","194","","2UKSZVXX2Q458BTCVA7NNW1O815P73","A1WSGGVDN680F4","Submitted","Sun Jan 22 13:00:47 GMT 2012","Sun Jan 22 13:02:44 GMT 2012","Sun Jan 29 05:02:44 PST 2012","","","","117","100% (1/1)","100% (1/1)","100% (1/1)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/Locus_%28genetics%29","Locus_%28genetics%29","","RelatedButNotPrereq","","","","nice"
"2ADOK5UFJ51YL7NA6RPQX1CSSVF7AW","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","200","","23UD5NQYN5F34HS2C5PMSCWZRXV7B5","A1NK5S5QJEOLZY","Submitted","Sun Jan 22 14:08:19 GMT 2012","Sun Jan 22 14:08:49 GMT 2012","Sun Jan 29 06:08:49 PST 2012","","","","30","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Oogenesis","Oogenesis","http://en.wikipedia.org/wiki/Plant","Plant","","RelatedButNotPrereq","","","",""
"2ADOK5UFJ51YL7NA6RPQX1CSSVF7AW","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","200","","2EXUUKQOYGNIAIWEF070607TB9MGYM","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:04:44 GMT 2012","Sun Jan 22 10:04:50 GMT 2012","Sun Jan 29 02:04:50 PST 2012","","","","6","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Oogenesis","Oogenesis","http://en.wikipedia.org/wiki/Plant","Plant","","","Source2Target","","",""
"2ADOK5UFJ51YL7NA6RPQX1CSSVF7AW","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","200","","2FZDZKPFE4EGRYM89HC8N9N0CZVG6O","A19OCN9KO1NWNL","Submitted","Sun Jan 22 11:21:24 GMT 2012","Sun Jan 22 11:21:38 GMT 2012","Sun Jan 29 03:21:38 PST 2012","","","","14","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Oogenesis","Oogenesis","http://en.wikipedia.org/wiki/Plant","Plant","","","","","Unrelated",""
"2ADOK5UFJ51YL7NA6RPQX1CSSVFA7Z","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","196","","2A7K0COK2JE10OY6RLCR16O0Q5NSL1","A1AYHJTD7VEVXD","Submitted","Sun Jan 22 14:54:11 GMT 2012","Sun Jan 22 14:54:14 GMT 2012","Sun Jan 29 06:54:14 PST 2012","","","","3","100% (260/260)","100% (260/260)","100% (260/260)","http://en.wikipedia.org/wiki/Homologous_recombination","Homologous_recombination","http://en.wikipedia.org/wiki/Endonuclease","Endonuclease","","","","Target2Source","",""
"2ADOK5UFJ51YL7NA6RPQX1CSSVFA7Z","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","196","","2W0JIA0RYNJ9G4S6TCWBRJTVXR727N","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:05:02 GMT 2012","Sun Jan 22 10:05:08 GMT 2012","Sun Jan 29 02:05:08 PST 2012","","","","6","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Homologous_recombination","Homologous_recombination","http://en.wikipedia.org/wiki/Endonuclease","Endonuclease","","","Source2Target","","",""
"2ADOK5UFJ51YL7NA6RPQX1CSSVFA7Z","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","196","","2Z5OBDDP8PJWYBMZF9DB8Q3AFTQ4FT","A19OCN9KO1NWNL","Submitted","Sun Jan 22 11:30:17 GMT 2012","Sun Jan 22 11:32:01 GMT 2012","Sun Jan 29 03:32:01 PST 2012","","","","104","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Homologous_recombination","Homologous_recombination","http://en.wikipedia.org/wiki/Endonuclease","Endonuclease","","RelatedButNotPrereq","","","",""
"2AKD5NQYN5F34HS2C5PMSCWYAD07BR","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:32 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:32 GMT 2012","200","","21FDWIOV1S7S1KMFN6S33DZ931CYJH","A19OCN9KO1NWNL","Submitted","Sun Jan 22 13:56:16 GMT 2012","Sun Jan 22 13:56:37 GMT 2012","Sun Jan 29 05:56:37 PST 2012","","","","21","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Animal","Animal","","","","","Unrelated",""
"2AKD5NQYN5F34HS2C5PMSCWYAD07BR","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:32 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:32 GMT 2012","200","","29BMJUNU8LZ65O92C308I8J4B7II2Y","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 09:53:32 GMT 2012","Sun Jan 22 09:53:37 GMT 2012","Sun Jan 29 01:53:37 PST 2012","","","","5","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Animal","Animal","","","","Target2Source","",""
"2AKD5NQYN5F34HS2C5PMSCWYAD07BR","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:32 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:32 GMT 2012","200","","2PC0COK2JE1ML6T6GXIWBOZBSTJMTE","A1NK5S5QJEOLZY","Submitted","Sun Jan 22 11:23:54 GMT 2012","Sun Jan 22 11:24:23 GMT 2012","Sun Jan 29 03:24:23 PST 2012","","","","29","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Animal","Animal","","RelatedButNotPrereq","","","",""
"2ALHVWAVKI6210ZO8JTZE9QH5KAHPN","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:36 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:36 GMT 2012","187","","2I6BDPGFL6VC3D8VYZ4WNOV2807J4B","A19OCN9KO1NWNL","Submitted","Sun Jan 22 11:55:26 GMT 2012","Sun Jan 22 11:56:34 GMT 2012","Sun Jan 29 03:56:34 PST 2012","","","","68","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Peroxide","Peroxide","","","","","Unrelated",""
"2ALHVWAVKI6210ZO8JTZE9QH5KAHPN","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:36 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:36 GMT 2012","187","","2WBUNU8LZ6R7EXEDGK48O3VFNPFK4J","A1AYHJTD7VEVXD","Submitted","Sun Jan 22 14:50:22 GMT 2012","Sun Jan 22 14:50:30 GMT 2012","Sun Jan 29 06:50:30 PST 2012","","","","8","100% (260/260)","100% (260/260)","100% (260/260)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Peroxide","Peroxide","","","","","Unrelated",""
"2ALHVWAVKI6210ZO8JTZE9QH5KAHPN","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:36 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:36 GMT 2012","187","","2WGFXRDS4IC1SFM94V6M61A3YO9YVS","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:04:07 GMT 2012","Sun Jan 22 10:04:12 GMT 2012","Sun Jan 29 02:04:12 PST 2012","","","","5","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Peroxide","Peroxide","","","","Target2Source","",""
"2BT2YU98JHSTZSC77R2JEIOBINACOT","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","200","","21Z0G5R98D8JHCNT34JTSYCHJFZDTV","A19OCN9KO1NWNL","Submitted","Sun Jan 22 14:34:32 GMT 2012","Sun Jan 22 14:35:33 GMT 2012","Sun Jan 29 06:35:33 PST 2012","","","","61","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/X_chromosome","X_chromosome","","","Source2Target","","",""
"2BT2YU98JHSTZSC77R2JEIOBINACOT","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","200","","24FU8LZ6R70GJ8IUKKA30E7X8L86MN","A1NK5S5QJEOLZY","Submitted","Sun Jan 22 11:22:23 GMT 2012","Sun Jan 22 11:23:13 GMT 2012","Sun Jan 29 03:23:13 PST 2012","","","","50","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/X_chromosome","X_chromosome","","RelatedButNotPrereq","","","",""
"2BT2YU98JHSTZSC77R2JEIOBINACOT","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","200","","28F5F3Q0JG5TC3WY3A24EF9T8LTHDE","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:09:25 GMT 2012","Sun Jan 22 10:09:31 GMT 2012","Sun Jan 29 02:09:31 PST 2012","","","","6","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/X_chromosome","X_chromosome","","","Source2Target","","",""
"2BZYW2GTP9RAL9EITDX93SOF699OTN","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:17 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:17 GMT 2012","237","","268KCCVLL3CAHKV3H1H4H9NRA09X7U","A19OCN9KO1NWNL","Approved","Sun Jan 22 10:08:39 GMT 2012","Sun Jan 22 10:09:46 GMT 2012","Sun Jan 29 02:09:46 PST 2012","Sun Jan 22 10:29:49 PST 2012","","","67","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Nuclear_envelope","Nuclear_envelope","http://en.wikipedia.org/wiki/Metaphase","Metaphase","","","","","Unrelated",""
